3.736000000000000210e+00 4.949165206156445895e-02 1.123994863763518731e-01 1.540218353323762057e-01 1.842575991389133472e-01 2.741704762056791922e-01 3.492414490515011738e-01 6.460326329482549701e-01 6.826767057116862603e-01 7.346537168166179521e-01 7.603674407686872305e-01 9.833046947176489194e-01 1.069382310870741426e+00 2.118790667184406590e-02 1.608585489949419453e-02 3.999528261341604024e-02 5.789022494984105704e-02 2.229051187789244104e-01 7.254674306728778888e-01 2.878386331497658768e-01 5.270068014392582656e-01 1.044585268595507738e-01 1.073332222653390344e-01 9.911962033889658297e-02 1.597115559174610289e-01
3.737999999999999989e+00 5.027677311940725868e-02 1.129921177379578645e-01 1.545358002746636539e-01 1.849631236847106841e-01 2.732397509422014314e-01 3.483156362549054141e-01 6.449426939101207124e-01 6.830693188447544140e-01 7.331538147896858870e-01 7.602792846378521041e-01 9.826705336621289755e-01 1.071561152141631723e+00 1.823143208612765243e-02 9.895957457799661391e-03 3.839124935900183749e-02 6.241836790478910019e-02 2.274248378440610341e-01 7.253321912750300138e-01 2.931852372888363867e-01 5.259711760465731745e-01 1.047470695387912321e-01 9.937193175111748433e-02 9.642500546063831335e-02 1.536981691227362612e-01
3.740000000000000213e+00 5.108191185614162355e-02 1.135869942605970545e-01 1.550558387151183548e-01 1.856675544958371060e-01 2.723129158128164140e-01 3.473969370726349704e-01 6.437642099532836504e-01 6.834792232125023181e-01 7.316298828081169159e-01 7.602573289667891032e-01 9.819855797722685242e-01 1.073781623073914337e+00 1.537197220438839967e-02 4.050497272989078516e-03 3.692563969133254298e-02 6.685673543468254043e-02 2.317998978694367496e-01 7.249045437907448708e-01 2.983842501304019845e-01 5.248460400152523686e-01 1.050903842618005624e-01 9.171031542060512076e-02 9.389622462930023727e-02 1.480823469492354993e-01
3.741999999999999993e+00 5.190703646824021411e-02 1.141840254709132890e-01 1.555819722269818628e-01 1.863705596641768159e-01 2.713903102424992109e-01 3.464861627416696566e-01 6.425027709796007347e-01 6.838969740724627489e-01 7.300928024601855970e-01 7.602949906013235504e-01 9.812519948337362630e-01 1.076040400238230665e+00 1.260867119699656327e-02 1.466197435198741440e-03 3.559363158518746850e-02 7.120227661881776970e-02 2.360364759289614867e-01 7.242118282785499073e-01 3.034423026174036808e-01 5.236460916469443116e-01 1.054870966376574570e-01 8.434039154225492219e-02 9.152925023761279699e-02 1.428471823894524317e-01
3.744000000000000217e+00 5.275210429407014429e-02 1.147831204980935133e-01 1.561142334026207890e-01 1.870718013222589515e-01 2.704722750838270962e-01 3.455841157649791051e-01 6.411637401034709915e-01 6.843126562437937821e-01 7.285531548821831960e-01 7.603866710773375948e-01 9.804718728713996967e-01 1.078334254455983299e+00 9.939882599701806154e-03 6.670503946171240685e-03 3.439002128423800791e-02 7.545287368266802297e-02 2.401408414087491949e-01 7.232794440436973726e-01 3.083659382571177221e-01 5.223842152996595045e-01 1.059355767859156555e-01 7.725272234973763752e-02 8.931927843671831624e-02 1.379747520387119564e-01
3.745999999999999996e+00 5.361706149416740202e-02 1.153841878665519405e-01 1.566526657320690963e-01 1.877709363362918549e-01 2.695591526644612324e-01 3.446915889714819992e-01 6.397521805067025724e-01 6.847158408848079691e-01 7.270214241117758380e-01 7.605276691561304592e-01 9.796472350931619832e-01 1.080660057182421196e+00 7.363348858060001119e-03 1.157910774405145407e-02 3.330937217049488586e-02 7.960720274796746765e-02 2.441192305240247051e-01 7.221308086601110343e-01 3.131615185420907888e-01 5.210716159142777526e-01 1.064340049471427935e-01 7.043684350537010586e-02 8.726095263454172746e-02 1.334465999269693892e-01
3.748000000000000220e+00 5.450184273089668519e-02 1.159871352702516595e-01 1.571973234703276379e-01 1.884676170232983949e-01 2.686512868638654128e-01 3.438093645633375495e-01 6.382728196146880695e-01 6.850954997502335386e-01 7.255082292409988920e-01 7.607140698246793731e-01 9.787800279493252820e-01 1.083014783698117878e+00 4.876354540541527616e-03 1.620868761907740679e-02 3.234613574361955290e-02 8.366460867516394007e-02 2.479777529723831697e-01 7.207873804830623454e-01 3.178351576461707628e-01 5.197179683061022848e-01 1.069804280608053770e-01 6.388162091782116636e-02 8.534855021054188473e-02 1.292441256633753699e-01
3.750000000000000000e+00 5.540637084791105726e-02 1.165918693289583336e-01 1.577482714940746933e-01 1.891614918885607399e-01 2.677490232193119879e-01 3.429382131528824207e-01 6.367300399433768465e-01 6.854398991821269993e-01 7.240245538070287923e-01 7.609426297121336669e-01 9.778721235797257494e-01 1.085395513843932402e+00 2.475854855722486349e-03 2.057567243694661749e-02 3.149474786577643320e-02 8.762499435901900668e-02 2.517223250772384624e-01 7.192687257532983658e-01 3.223926804322709283e-01 5.183315712284203292e-01 1.075728075816552581e-01 5.757554155343207886e-02 8.357613553433942966e-02 1.253488883175099544e-01
3.752000000000000224e+00 5.633055654982057486e-02 1.171982953268024819e-01 1.583055851479520937e-01 1.898522063796762305e-01 2.668527090608290298e-01 3.420788927919534150e-01 6.351278876920882777e-01 6.857365034143987348e-01 7.225819412428606814e-01 7.612106694382343441e-01 9.769253220389780834e-01 1.087799430916427168e+00 1.585817803698539197e-04 2.469605872217648865e-02 3.074970363102822943e-02 9.148872406009407598e-02 2.553586242717555410e-01 7.175926152085515541e-01 3.268395985596588837e-01 5.169194991271260919e-01 1.082090591458778617e-01 5.150694600361773595e-02 8.193768304297827099e-02 1.217428380040155717e-01
3.754000000000000004e+00 5.727429808259687505e-02 1.178063169337391913e-01 1.588693500801865721e-01 1.905394036537091662e-01 2.659626936743945125e-01 3.412321479969172566e-01 6.334700921847954413e-01 6.859719272086318709e-01 7.211926186499790781e-01 7.615159775043902624e-01 9.759413548011595108e-01 1.090223819229519053e+00 2.078869590330792612e-03 2.858527876395818360e-02 3.010561415379514258e-02 9.525653987103177567e-02 2.588920604122709190e-01 7.157751385297235203e-01 3.311811002901061673e-01 5.154877468499212689e-01 1.088870848883159437e-01 4.566421084715392709e-02 8.042717434849547264e-02 1.184084867839001742e-01
3.756000000000000227e+00 5.823748091523231474e-02 1.184158359105973030e-01 1.594396620668343534e-01 1.912227253540515204e-01 2.650793284922285387e-01 3.403987087732031624e-01 6.317600911540486308e-01 6.861319906850619210e-01 7.198694997947171492e-01 7.618567269608014225e-01 9.749218891446234103e-01 1.092666060748624268e+00 4.239971807346936197e-03 3.225810990856758237e-02 2.955724834219888505e-02 9.892949015091932752e-02 2.623277600897526707e-01 7.138308278543605834e-01 3.354220503798414632e-01 5.140413643874105487e-01 1.096047992928956966e-01 4.003588856921282135e-02 7.903867326459676490e-02 1.153290296017934480e-01
3.758000000000000007e+00 5.921997742326243208e-02 1.190267517986088874e-01 1.600166268234368416e-01 1.919018123937786813e-01 2.642029673085904418e-01 3.395792896437152542e-01 6.300010584293193050e-01 6.862019404427572855e-01 7.186260071839920549e-01 7.622314043316309462e-01 9.738685331035663584e-01 1.095123631117358221e+00 6.328210394516485364e-03 3.572861683982891251e-02 2.909956240559310320e-02 1.025088686493235285e-01 2.656705607643656264e-01 7.117727839739736995e-01 3.395669971603049175e-01 5.125845800757212745e-01 1.103601494641865272e-01 3.461081219311325230e-02 7.776638237501640183e-02 1.124884248047276630e-01
3.760000000000000231e+00 6.022164657482943773e-02 1.196389615945180063e-01 1.606003598024453305e-01 1.925763057425086411e-01 2.633339665189917134e-01 3.387745886860544786e-01 6.281959317955375655e-01 6.861669017087836941e-01 7.174756520093215073e-01 7.626387494974191661e-01 9.727828407452080439e-01 1.097594095324402108e+00 8.347041390071752165e-03 3.901011982686432983e-02 2.872771949424663546e-02 1.059961630335324867e-01 2.689250121462041787e-01 7.096128007294316697e-01 3.436201845333563543e-01 5.111209116617022596e-01 1.111511306657280151e-01 2.937817100710558849e-02 7.660468440156013858e-02 1.098714425142663098e-01
3.762000000000000011e+00 6.124233361997789837e-02 1.202523594125195078e-01 1.611909859742042539e-01 1.932458472139447492e-01 2.624726853801928605e-01 3.379852865840177190e-01 6.263474396625582363e-01 6.860126026071423633e-01 7.164313337663421599e-01 7.630777049899133413e-01 9.716663175908654138e-01 1.100075103198343784e+00 1.029985900781467401e-02 4.211518304771472154e-02 2.843710151774226508e-02 1.093930115895538624e-01 2.720953827680095971e-01 7.073614845899424131e-01 3.475855671304096117e-01 5.096532653012374459e-01 1.119757979004703113e-01 2.432756293783313109e-02 7.554817122590119782e-02 1.074636878664447792e-01
3.764000000000000234e+00 6.228186978401595297e-02 1.208668361345681258e-01 1.617886395888637752e-01 1.939100802515817124e-01 2.616194862878226668e-01 3.372120456994208149e-01 6.244581257939882946e-01 6.857263508115186701e-01 7.155043815433188570e-01 7.635473731876429859e-01 9.705204260471690381e-01 1.102564384870110326e+00 1.218997158956276750e-02 4.505561812862083487e-02 2.822331485815321450e-02 1.127011669621006407e-01 2.751856701392804139e-01 7.050283675147220874e-01 3.514668273143704003e-01 5.081840229989901259e-01 1.128322742246984645e-01 1.944902830513876163e-02 7.459166301452416215e-02 1.052516049623132138e-01
3.766000000000000014e+00 6.334007196577004506e-02 1.214822790507811695e-01 1.623934639160158344e-01 1.945686507103145946e-01 2.607747350678306097e-01 3.364555091708345547e-01 6.225303717487290500e-01 6.852981461168474731e-01 7.147034551369728650e-01 7.640469800600674377e-01 9.693465907517282432e-01 1.105059746304132506e+00 1.402058428111372691e-02 4.784249894832972444e-02 2.808219139573867040e-02 1.159224659116177003e-01 2.781996132387418164e-01 7.026220120193688023e-01 3.552673930478840170e-01 5.067151192637979751e-01 1.137187563989597722e-01 1.473306893174076808e-02 7.373021951431697751e-02 1.032224663219239030e-01
3.768000000000000238e+00 6.441674244168157926e-02 1.220985714919412962e-01 1.630056109583874480e-01 1.952212076320332390e-01 2.599388012773759526e-01 3.357163000463064262e-01 6.205664169468532165e-01 6.847217105648368829e-01 7.140335255923655478e-01 7.645758443116565939e-01 9.681462037672586840e-01 1.107559064969326768e+00 1.579478710646265230e-02 5.048618453894623825e-02 2.800978600342723945e-02 1.190588041847153167e-01 2.811407064011366419e-01 7.001501079619414369e-01 3.589904559230112091e-01 5.052481078954355054e-01 1.146335183939110602e-01 1.017065589766771687e-02 7.295914523992093337e-02 1.013643517200967792e-01
3.770000000000000018e+00 6.551166857673823563e-02 1.227155924563713835e-01 1.636252411353777136e-01 1.958674040136935690e-01 2.591120585100820106e-01 3.349950204576785939e-01 6.185683764276695973e-01 6.839951696923167734e-01 7.134952024689276140e-01 7.651333509823827761e-01 9.669206295810821583e-01 1.110060285697697990e+00 1.751554733301785224e-02 5.299634757401877616e-02 2.800237144224398955e-02 1.221121157098392224e-01 2.840122138935437524e-01 6.976195609790316610e-01 3.626389888580062171e-01 5.037842198734300281e-01 1.155749131893998166e-01 5.753228631632213534e-03 7.227398996863199088e-02 9.966611950296620781e-02
3.772000000000000242e+00 6.662462254332318645e-02 1.233332162337470311e-01 1.642525229317339519e-01 1.965068975668144979e-01 2.582948846998812109e-01 3.342922508445110852e-01 6.165382564551306066e-01 6.831211770096397018e-01 7.130846163223991674e-01 7.657189287480119511e-01 9.656712098841758740e-01 1.112561416760653232e+00 1.918570521192005177e-02 5.538200648132730886e-02 2.805643140104238306e-02 1.250843554380608180e-01 2.868171846653194135e-01 6.950365727824419082e-01 3.662157631276415359e-01 5.023244133151172353e-01 1.165413732334164981e-01 1.472687519245512991e-03 7.167054569521807972e-02 9.811737283149814248e-02
3.774000000000000021e+00 6.775536104909873902e-02 1.239513120286947906e-01 1.648876325061248704e-01 1.971393514679002923e-01 2.574876624169491479e-01 3.336085492360429949e-01 6.144779681682164263e-01 6.821064343364906524e-01 7.127939041693309719e-01 7.663320303245364506e-01 9.643992681168024328e-01 1.115060526179832090e+00 2.080797234234894877e-02 5.765155966524941611e-02 2.816865226712880060e-02 1.279774852467936430e-01 2.895584669029066527e-01 6.924067137072866807e-01 3.697233645143684355e-01 5.008694164293812090e-01 1.175314098644364980e-01 2.678618223898142445e-03 7.114484097552441211e-02 9.670842275914878772e-02
3.776000000000000245e+00 6.890362507516083201e-02 1.245697435873737852e-01 1.655307532538774218e-01 1.977644350999507306e-01 2.566907791484429602e-01 3.329444505999465398e-01 6.123893394880002283e-01 6.809607466946587806e-01 7.126121594814627258e-01 7.669721155146436153e-01 9.631061137770724478e-01 1.117555738279429001e+00 2.238493204865718220e-02 5.981282068561175752e-02 2.833591408565511172e-02 1.307934624113691879e-01 2.922387221340895791e-01 6.897349880091723229e-01 3.731642084570095386e-01 4.994197643295263944e-01 1.185436119461694415e-01 6.707906025886019481e-03 7.069313340061236794e-02 9.543024961093911351e-02
3.778000000000000025e+00 7.006913962570314458e-02 1.251883688305320541e-01 1.661820753176136700e-01 1.983818247859628625e-01 2.559046275559286876e-01 3.323004662668775921e-01 6.102741254901082879e-01 6.796958658619691729e-01 7.125265927484851769e-01 7.676386365415649449e-01 9.617930464953584613e-01 1.120045230479919773e+00 2.391904127654384538e-02 6.187305352973383049e-02 2.855528106109632772e-02 1.335342302254255709e-01 2.948604387124545423e-01 6.870258924629268904e-01 3.765405541385934973e-01 4.979758304943154301e-01 1.195766439172392809e-01 1.062197768650296852e-02 7.031190078834703705e-02 9.427446377628037610e-02
3.780000000000000249e+00 7.125161349050632142e-02 1.258070394968759942e-01 1.668417950389990134e-01 1.989912045162259835e-01 2.551296057005418283e-01 3.316770834400126766e-01 6.081340174386623554e-01 6.783243776610348164e-01 7.125236476073100178e-01 7.683310253998461015e-01 9.604613598818937392e-01 1.122527230328109749e+00 2.541263361210219576e-02 6.383900734430486557e-02 2.882399186990267093e-02 1.362017104168986581e-01 2.974259445775131461e-01 6.842834688334006321e-01 3.798545175011551756e-01 4.965378535874380161e-01 1.206292434192423602e-01 1.442723850887551139e-02 6.999783155228478382e-02 9.323326674379954493e-02
3.782000000000000028e+00 7.245073902162640911e-02 1.264256008009546350e-01 1.675101143443848140e-01 1.995922666722567129e-01 2.543661172260223147e-01 3.310747647988748765e-01 6.059706506602845488e-01 6.768588039199000539e-01 7.125899016267034369e-01 7.690486830163616450e-01 9.591123451576685222e-01 1.125000012754985068e+00 2.686792310802204112e-02 6.571695017440154496e-02 2.913944998614352230e-02 1.387977970626280699e-01 2.999374192338921108e-01 6.815113507825661943e-01 3.831080832071631637e-01 4.951059602675673688e-01 1.217002186339145031e-01 1.812971717942965175e-02 6.974781460446873027e-02 9.229941298162835928e-02
3.784000000000000252e+00 7.366619192562526286e-02 1.270438911100383317e-01 1.681872400565129211e-01 2.001847127513620428e-01 2.536145714887842462e-01 3.304939482066717726e-01 6.037856114173725253e-01 6.753109835778149384e-01 7.127126872733690055e-01 7.697909700614925521e-01 9.577472945802290027e-01 1.127461897550751102e+00 2.828700866714454684e-02 6.751270139768687784e-02 2.949921416864111079e-02 1.413243517525040738e-01 3.023969049278282806e-01 6.787128057545768200e-01 3.863031155885661705e-01 4.936801845465479399e-01 1.227884454331883007e-01 2.173508589793120976e-02 6.955892906533044096e-02 9.146617308977197935e-02
3.786000000000000032e+00 7.489763107276292686e-02 1.276617416448884712e-01 1.688733831240886163e-01 2.007682540972317853e-01 2.528753836232458529e-01 3.299350465303454993e-01 6.015804429204751891e-01 6.736917163228772765e-01 7.128804496599646656e-01 7.705571992825617222e-01 9.563675046765361953e-01 1.129911247045041645e+00 2.967187878720231597e-02 6.923166265035059219e-02 2.990098921613817268e-02 1.437831997944969131e-01 3.048063170240866149e-01 6.758907723483433827e-01 3.894413686377115602e-01 4.922604841839687273e-01 1.238928644236946125e-01 2.524868038459341171e-02 6.942843398707355951e-02 9.072729851379368604e-02
3.788000000000000256e+00 7.614469832448764186e-02 1.282789762095621622e-01 1.695687577604612362e-01 2.013426126434373076e-01 2.521489745295859009e-01 3.293984475822345215e-01 5.993566506011375195e-01 6.720106113890662591e-01 7.130828984333674736e-01 7.713466292521131695e-01 9.549742792947999437e-01 1.132346463979765794e+00 3.102441651401655412e-02 7.087884712417664990e-02 3.034261706430608704e-02 1.461761272860030714e-01 3.071674536036890779e-01 6.730478936496884224e-01 3.925244951020477879e-01 4.908467545432472212e-01 1.250124779491540439e-01 2.867551949049966520e-02 6.935375824367008557e-02 9.007698800301916497e-02
3.790000000000000036e+00 7.740701838056168738e-02 1.288954109557559069e-01 1.702735804822312349e-01 2.019075216784582960e-01 2.514357707700548006e-01 3.288845141919473636e-01 5.971157067496630777e-01 6.702760757662686864e-01 7.133110195418768118e-01 7.721584594349560904e-01 9.535689324864548011e-01 1.134765989561791644e+00 3.234640448541881846e-02 7.245890717656848501e-02 3.082206827306132810e-02 1.485048789055171681e-01 3.094820043142905153e-01 6.701865469554976196e-01 3.955540547479092228e-01 4.894388402776467251e-01 1.261463470994035052e-01 3.202032421565495501e-02 6.933249069848387847e-02 8.950985591571657130e-02
3.792000000000000259e+00 7.868419864705569755e-02 1.295108541874565589e-01 1.709880690381362922e-01 2.024627266427422856e-01 2.507362043589299594e-01 3.283935844165796758e-01 5.948590546070667839e-01 6.684953853639401533e-01 7.135570033446340110e-01 7.729918264823584240e-01 9.521527912281817496e-01 1.137168301682944138e+00 3.363952997621837138e-02 7.397616024173640781e-02 3.133743393323467491e-02 1.507711563025996848e-01 3.117515585123357691e-01 6.673088702825283880e-01 3.985315218593082909e-01 4.880365451643624564e-01 1.272935887629493279e-01 3.528753599994068069e-02 6.936237072746986865e-02 8.902090241294179085e-02
3.794000000000000039e+00 7.997582912633276198e-02 1.301251062119142266e-01 1.717124412181149917e-01 2.030079859703705636e-01 2.500507124301425965e-01 3.279259718968280946e-01 5.925881119870555214e-01 6.666747977638697309e-01 7.138141304464771242e-01 7.738458016614888635e-01 9.507271979922956584e-01 1.139551913295128394e+00 3.490538987691832462e-02 7.543461306506267505e-02 3.188691800689705952e-02 1.529766169840857115e-01 3.139776127401409100e-01 6.644167860150164140e-01 4.014582920361600138e-01 4.866396403604650311e-01 1.284533727504017786e-01 3.848133419951795670e-02 6.944127915010606111e-02 8.860548553776785574e-02
3.796000000000000263e+00 8.128148232997715883e-02 1.307379592432034998e-01 1.724469135320117474e-01 2.035430719901509256e-01 2.493797367656443442e-01 3.274819663658858349e-01 5.903042744921223051e-01 6.648196795256211544e-01 7.140766423293937182e-01 7.747193893250851060e-01 9.492935131719222319e-01 1.141915370929002416e+00 3.614549555666519975e-02 7.683798430671379132e-02 3.246883010462364022e-02 1.551228736112477413e-01 3.161615775828925945e-01 6.615120220088707148e-01 4.043356883537202462e-01 4.852478713157988843e-01 1.296249190085804193e-01 4.160565269746462069e-02 6.956722960023867253e-02 8.825929514388629327e-02
3.798000000000000043e+00 8.260071321537094946e-02 1.313491973647556987e-01 1.731916997468953556e-01 2.040677719032757409e-01 2.487237231666627191e-01 3.270618343171436959e-01 5.880089183776829875e-01 6.629346320923437119e-01 7.143396127834465981e-01 7.756115263220013656e-01 9.478531173652399167e-01 1.144257253345204228e+00 3.736127757495535939e-02 7.818972557710943128e-02 3.308157869486575559e-02 1.572114936365111293e-01 3.183047839506716881e-01 6.585961304364060798e-01 4.071649669414291739e-01 4.838609635442471246e-01 1.308074949390331809e-01 4.466419562499902851e-02 6.973836035380230614e-02 8.797832861457005604e-02
3.800000000000000266e+00 8.393305914637909371e-02 1.319585965574377184e-01 1.739470092715452720e-01 2.045818888572101812e-01 2.480831206493165908e-01 3.266658198358721177e-01 5.857034031094089377e-01 6.610236079498708062e-01 7.145988285492681502e-01 7.765210822451824590e-01 9.464074135206326233e-01 1.146576170307902709e+00 3.855409021764027305e-02 7.949304097758633225e-02 3.372366473474254500e-02 1.592439992200018750e-01 3.204084888296873102e-01 6.556705046245409063e-01 4.099473220354344916e-01 4.824786274256358531e-01 1.320004128299987756e-01 4.766045219027292140e-02 6.995292661877799967e-02 8.775886829732627847e-02
3.802000000000000046e+00 8.527803987818192988e-02 1.325659247997593992e-01 1.747130453760573077e-01 2.050852431379003027e-01 2.474583804455422198e-01 3.262941455989579742e-01 5.833890736513749342e-01 6.590900134718797876e-01 7.148506828164743476e-01 7.774468604107832581e-01 9.449578289420053068e-01 1.148870761471107560e+00 3.972521584138147960e-02 8.075090522603764476e-02 3.439367570751489245e-02 1.612218673758969711e-01 3.224738805451492496e-01 6.527363941112582779e-01 4.126838905548931291e-01 4.811005621854289593e-01 1.332030274071216991e-01 5.059771062689599058e-02 7.020929328419148185e-02 8.759746056959265281e-02
3.804000000000000270e+00 8.663515756588024974e-02 1.331709422468513315e-01 1.754900032339962168e-01 2.055776735049334170e-01 2.468499547902230362e-01 3.259470140456944276e-01 5.810672625161945604e-01 6.571367976603820216e-01 7.150920824549938937e-01 7.783875994613947968e-01 9.435058171506025548e-01 1.151139695368870619e+00 4.087586901736729728e-02 8.196608045040613966e-02 3.509028004923919059e-02 1.631465303066522154e-01 3.245020835760435429e-01 6.497949181196752688e-01 4.153757562480079324e-01 4.797264591777111176e-01 1.344147335053686998e-01 5.347907128535662330e-02 7.050592811859911213e-02 8.749089644513312336e-02
3.806000000000000050e+00 8.800389679591880121e-02 1.337734014947670469e-01 1.762780677737409152e-01 2.060590386966067722e-01 2.462582954757234488e-01 3.256246087213497953e-01 5.787392916028472056e-01 6.551665274642136660e-01 7.153203683888714748e-01 7.793419754881839578e-01 9.420528595965730334e-01 1.153381668501225921e+00 4.200720047017553888e-02 8.314113173360754283e-02 3.581222194546378190e-02 1.650193758899445029e-01 3.264941629595567996e-01 6.468470776263499644e-01 4.180239534496896781e-01 4.783560045784681081e-01 1.356349638624033682e-01 5.630745889807037968e-02 7.084139540410332170e-02 8.743619362841259512e-02
3.808000000000000274e+00 8.938372463871790963e-02 1.343730479365791430e-01 1.770774113248098913e-01 2.065292191340700467e-01 2.456838521560730515e-01 3.253270957939368713e-01 5.764064738431639023e-01 6.531814510380298255e-01 7.155332478448126476e-01 7.803086045713722996e-01 9.406004672101099251e-01 1.155595404508344526e+00 4.312030081159717171e-02 8.427844149246990768e-02 3.655831647788831962e-02 1.668417482888529535e-01 3.284511283203342957e-01 6.438937661801087398e-01 4.206294704889101954e-01 4.769888815802215132e-01 1.368631870320226318e-01 5.908563405395334672e-02 7.121434998878953260e-02 8.743057992404940082e-02
3.810000000000000053e+00 9.077409072012761204e-02 1.349696202165884817e-01 1.778881910438088187e-01 2.069881188555972584e-01 2.451270703848494048e-01 3.250546257432012642e-01 5.740701146740188054e-01 6.511835505296108551e-01 7.157287369819501643e-01 7.812860456459023162e-01 9.391501817783731720e-01 1.157779653425990984e+00 4.421620407206471037e-02 8.538022277093387791e-02 3.732744510062812465e-02 1.686149486604976433e-01 3.303739375570690084e-01 6.409357796096541993e-01 4.231932527801219868e-01 4.756247721655372240e-01 1.380989054150146833e-01 6.181620392146573023e-02 7.162353173856038369e-02 8.747147791020243313e-02
3.812000000000000277e+00 9.217442730835252729e-02 1.355628507887357559e-01 1.787105461031188725e-01 2.074356677135465454e-01 2.445883893736067460e-01 3.248073352193266983e-01 5.717315133488009016e-01 6.491745859658653028e-01 7.159051124232499452e-01 7.822728036090773607e-01 9.377035771303756650e-01 1.159933191015962484e+00 4.529589103447598936e-02 8.644853152464723745e-02 3.811855142582915718e-02 1.703402359423592249e-01 3.322635002163931706e-01 6.379738247421656849e-01 4.257162056298362529e-01 4.742633585253120398e-01 1.393416534039391974e-01 6.450163226072927469e-02 7.206776036816453512e-02 8.755649078753373338e-02
3.814000000000000057e+00 9.358414941192480518e-02 1.361524665850949722e-01 1.795445946234885404e-01 2.078718238676300900e-01 2.440682394617434137e-01 3.245853490673147879e-01 5.693919640989180131e-01 6.471561316740322978e-01 7.160608703371765804e-01 7.832673325991965640e-01 9.362622601077937867e-01 1.162054818165708658e+00 4.636029237670064723e-02 8.748527797038560538e-02 3.893063729881896667e-02 1.720188276987879572e-01 3.341206805815018499e-01 6.350085272410014303e-01 4.281991967862744386e-01 4.729043241778486673e-01 1.405909956376800440e-01 6.714424876583087454e-02 7.254593063071426706e-02 8.768338931910439615e-02
3.816000000000000281e+00 9.500265488303710759e-02 1.367381898000981366e-01 1.803904303290440048e-01 2.082965766086764814e-01 2.435670392940895435e-01 3.243887825113231371e-01 5.670527571535964872e-01 6.451296064956184573e-01 7.161946918895618630e-01 7.842680393881060752e-01 9.348278712950423008e-01 1.164143360351825418e+00 4.741029163010034714e-02 8.849223706975795078e-02 3.976275914362847191e-02 1.736519010130590512e-01 3.359463005005980940e-01 6.320404386580342759e-01 4.306430587572148139e-01 4.715473548362553169e-01 1.418465253612386789e-01 6.974625777812720751e-02 7.305700784494519040e-02 8.785009978077075454e-02
3.818000000000000060e+00 9.642932451905517066e-02 1.373197387959273763e-01 1.812481188997413228e-01 2.087099495471797517e-01 2.430851927095427356e-01 3.242177434915401446e-01 5.647151796241693944e-01 6.430962988649996381e-01 7.163054140623716926e-01 7.852732868458502935e-01 9.334020854770745945e-01 1.166197667162572671e+00 4.844672796202532244e-02 8.947105821241657653e-02 4.061402456052130155e-02 1.752405934126152476e-01 3.377411419780219082e-01 6.290700427851912968e-01 4.330485909185650684e-01 4.701921390645844578e-01 1.431078628859748236e-01 7.230974641040539830e-02 7.360002373978286050e-02 8.805469284612885139e-02
3.820000000000000284e+00 9.786352215333618543e-02 1.378968291343398989e-01 1.821176939916263060e-01 2.091120042006445190e-01 2.426230853527475972e-01 3.240723351443484113e-01 5.623805162572591554e-01 6.410573876510790026e-01 7.163920049999018547e-01 7.862813974515819870e-01 9.319866117881785428e-01 1.168216611874979938e+00 4.947039879065817658e-02 9.042327415986027572e-02 4.148358915805801933e-02 1.767860038171761294e-01 3.395059495488740309e-01 6.260977613799718622e-01 4.354165614338647017e-01 4.688383687569188107e-01 1.443746541453884980e-01 7.483669212046720198e-02 7.417407259636224492e-02 8.829537333475026561e-02
3.822000000000000064e+00 9.930459472454192249e-02 1.384691747402048700e-01 1.829991528891690145e-01 2.095028440134658609e-01 2.421810810313886342e-01 3.239526584146774635e-01 5.600500500598044606e-01 6.390139595070990497e-01 7.164535431863928716e-01 7.872906568411716099e-01 9.305831935096403607e-01 1.170199091082461118e+00 5.048206224069876069e-02 9.135030930670084981e-02 4.237065360316209783e-02 1.782891935010147977e-01 3.412414324560028578e-01 6.231239593312283276e-01 4.377477090027969697e-01 4.674857394684661105e-01 1.456465693415241736e-01 7.732896977104683489e-02 7.477830766832964382e-02 8.857047075702365047e-02
3.824000000000000288e+00 1.007518723113541431e-01 1.390364892021070942e-01 1.838924517458580266e-01 2.098826188430689410e-01 2.417595178538486655e-01 3.238588147874280065e-01 5.577250627975690600e-01 6.369670233423363470e-01 7.164891998805301698e-01 7.882993173981135415e-01 9.291936074685498426e-01 1.172144024369255799e+00 5.148243944841041086e-02 9.225348731231214350e-02 4.327446087363037014e-02 1.797511870621424923e-01 3.429482666464991336e-01 6.201489493238527828e-01 4.400427444549146472e-01 4.661339506232376473e-01 1.469233016771090694e-01 7.978835821120258687e-02 7.541193786219489714e-02 8.887843059356335951e-02
3.826000000000000068e+00 1.022046681169229698e-01 1.395984872157888246e-01 1.847975003587356280e-01 2.102515299471718335e-01 2.413587041958469293e-01 3.237909091228156622e-01 5.554068353677508174e-01 6.349175224194378853e-01 7.164982243330102474e-01 7.893056019098705356e-01 9.278196629844235321e-01 1.174050354028244092e+00 5.247221672437532569e-02 9.313403815182097478e-02 4.419429369847054784e-02 1.811729733923108654e-01 3.446270966032078942e-01 6.171729960544647398e-01 4.423023522030627985e-01 4.647827056191480843e-01 1.482045661686714200e-01 8.221654641238247685e-02 7.607422466033691988e-02 8.921780625151605471e-02
