1.370999999999999996e+00 1.273972066692232545e-09 -1.513063930571893111e-13 7.335521811350304233e+00 9.505325808258019649e+00 5.611238235164970334e-01
1.374000000000000110e+00 1.007914971261454879e-09 -1.378299603855778545e-13 7.343174457682062339e+00 9.499224391845018545e+00 5.610020450709150008e-01
1.377000000000000002e+00 5.885187543129009628e-10 -1.493262807078020208e-13 7.350809263391208326e+00 9.493125274925890977e+00 5.608863516029622964e-01
1.380000000000000115e+00 3.646141906522056211e-11 -1.458903238487327176e-13 7.358426372972686202e+00 9.487028500914933105e+00 5.607766721450074821e-01
1.383000000000000007e+00 6.103655117918134018e-10 -1.335032205360258985e-13 7.366025932744697080e+00 9.480934111598958935e+00 5.606729241240522299e-01
1.386000000000000121e+00 1.295831231012250033e-09 -1.314911484704026787e-13 7.373608090774780521e+00 9.474842147123654357e+00 5.605750136357611213e-01
1.389000000000000012e+00 1.945434141603049359e-09 -1.416671957497129546e-13 7.381172996805876352e+00 9.468752645982501548e+00 5.604828357412232620e-01
1.392000000000000126e+00 2.467206722228065235e-09 -1.446683149880532231e-13 7.388720802181789615e+00 9.462665645005364112e+00 5.603962747857030857e-01
1.395000000000000018e+00 2.753766632291299990e-09 -1.443233661559091792e-13 7.396251659771833076e+00 9.456581179349070609e+00 5.603152047383970213e-01
1.398000000000000131e+00 2.685583168735854614e-09 -1.510385620799783027e-13 7.403765723895380013e+00 9.450499282488296515e+00 5.602394895523564733e-01
1.401000000000000023e+00 2.135479918262385742e-09 -1.422380727194728025e-13 7.411263150245478215e+00 9.444419986207451601e+00 5.601689835435824660e-01
1.404000000000000137e+00 9.743400684647652627e-10 -1.389302270468256075e-13 7.418744095812883188e+00 9.438343320594057673e+00 5.601035317883050757e-01
1.407000000000000028e+00 9.220778874466677711e-10 -1.366178121212020966e-13 7.426208718808991804e+00 9.432269314032609486e+00 5.600429705374510014e-01
1.409999999999999920e+00 3.665367315762101621e-09 -1.437017388444654372e-13 7.433657178588847891e+00 9.426197993199648906e+00 5.599871276472095927e-01
1.413000000000000034e+00 7.345957675556237828e-09 -1.495685356536401297e-13 7.441089635573892025e+00 9.420129383059505201e+00 5.599358230246632706e-01
1.415999999999999925e+00 1.202412838102125429e-08 -1.428422287714648213e-13 7.448506251174603854e+00 9.414063506861591435e+00 5.598888690873481400e-01
1.419000000000000039e+00 1.772087804577178887e-08 -1.310833585109819595e-13 7.455907187712651485e+00 9.408000386137610249e+00 5.598460712356374547e-01
1.421999999999999931e+00 2.440902029227339713e-08 -1.398012295374766273e-13 7.463292608343388146e+00 9.401940040701198598e+00 5.598072283368085156e-01
1.425000000000000044e+00 3.200491249468635184e-08 -1.389392249783775812e-13 7.470662676977839034e+00 9.395882488647112396e+00 5.597721332196329280e-01
1.427999999999999936e+00 4.036124649050143943e-08 -1.438230267352342268e-13 7.478017558205236170e+00 9.389827746352191085e+00 5.597405731783076099e-01
1.431000000000000050e+00 4.926133848318454036e-08 -1.518387434438696581e-13 7.485357417214790310e+00 9.383775828476785819e+00 5.597123304845738057e-01
1.433999999999999941e+00 5.841534750690760057e-08 -1.310824559814060006e-13 7.492682419718261322e+00 9.377726747967455978e+00 5.596871829067907589e-01
1.437000000000000055e+00 6.745882686654593893e-08 -1.282789313318490003e-13 7.499992731872347385e+00 9.371680516060660437e+00 5.596649042348162961e-01
1.439999999999999947e+00 7.595397039167057930e-08 -1.274482769051087201e-13 7.507288520201145232e+00 9.365637142286912464e+00 5.596452648094428772e-01
1.443000000000000060e+00 8.339385525593706885e-08 -1.374769653603624362e-13 7.514569951518895508e+00 9.359596634475851218e+00 5.596280320552516896e-01
1.445999999999999952e+00 8.920990626381662293e-08 -1.375806540301121979e-13 7.521837192853046972e+00 9.353558998763253030e+00 5.596129710156017012e-01
1.449000000000000066e+00 9.278271430646794125e-08 -1.363286954821153080e-13 7.529090411367431734e+00 9.347524239597198914e+00 5.595998448886631005e-01
1.451999999999999957e+00 9.345623619860472405e-08 -1.452915575866645926e-13 7.536329774285831284e+00 9.341492359746743190e+00 5.595884155632228074e-01
1.455000000000000071e+00 9.055528700569649649e-08 -1.314631124762579440e-13 7.543555448816065656e+00 9.335463360310525260e+00 5.595784441531265196e-01
1.457999999999999963e+00 8.340611249076912461e-08 -1.330359019462028415e-13 7.550767602074240692e+00 9.329437240726367264e+00 5.595696915291888951e-01
1.461000000000000076e+00 7.135970216564863783e-08 -1.323108823009979426e-13 7.557966401009209356e+00 9.323413998781877154e+00 5.595619188474129091e-01
1.463999999999999968e+00 5.381737671249168860e-08 -1.382462326388076597e-13 7.565152012328493214e+00 9.317393630626453316e+00 5.595548880723978380e-01
1.467000000000000082e+00 3.025806159483872895e-08 -1.371168733758927784e-13 7.572324602423472939e+00 9.311376130782052840e+00 5.595483624948216494e-01
1.469999999999999973e+00 2.665459735147812703e-10 -1.256951900936006357e-13 7.579484337296040763e+00 9.305361492158205294e+00 5.595421072418760300e-01
1.473000000000000087e+00 3.643807297101500095e-08 -1.332479167603656431e-13 7.586631382485248487e+00 9.299349706064118593e+00 5.595358897796551823e-01
1.475999999999999979e+00 7.997464125749335183e-08 -1.376604179525992582e-13 7.593765902995254891e+00 9.293340762224548968e+00 5.595294804063654093e-01
1.479000000000000092e+00 1.302738349501422670e-07 -1.191996273608143604e-13 7.600888063223082192e+00 9.287334648794592695e+00 5.595226527354218993e-01
1.481999999999999984e+00 1.870546564757655415e-07 -1.404075691302384431e-13 7.607998026887786480e+00 9.281331352375957522e+00 5.595151841674111948e-01
1.485000000000000098e+00 2.498045197792326794e-07 -1.312250295423441617e-13 7.615095956960084678e+00 9.275330858034235959e+00 5.595068563499486780e-01
1.487999999999999989e+00 3.177638788669607141e-07 -1.381727543876628362e-13 7.622182015592828819e+00 9.269333149316121734e+00 5.594974556245785324e-01
1.491000000000000103e+00 3.899162978737900838e-07 -1.335766039924594519e-13 7.629256364052023009e+00 9.263338208268571350e+00 5.594867734597488429e-01
1.493999999999999995e+00 4.649847724594121660e-07 -1.254776747853409839e-13 7.636319162649193970e+00 9.257346015457191157e+00 5.594746068690846785e-01
1.497000000000000108e+00 5.414349927764555165e-07 -1.282140534490413489e-13 7.643370570674044018e+00 9.251356549986228472e+00 5.594607588141214949e-01
1.500000000000000000e+00 6.174860891557747123e-07 -1.291244913624241969e-13 7.650410746328531353e+00 9.245369789519916282e+00 5.594450385907308032e-01
1.503000000000000114e+00 6.911292257526350063e-07 -1.254535701071933850e-13 7.657439846661344696e+00 9.239385710302203236e+00 5.594272621985266758e-01
1.506000000000000005e+00 7.601542083998407964e-07 -1.316423382433646021e-13 7.664458027503889603e+00 9.233404287180071890e+00 5.594072526925520927e-01
1.509000000000000119e+00 8.221840554492649119e-07 -1.276707343594658218e-13 7.671465443407101681e+00 9.227425493625183606e+00 5.593848405166351734e-01
1.512000000000000011e+00 8.747172498932832359e-07 -1.349695258262062700e-13 7.678462247578809574e+00 9.221449301757175476e+00 5.593598638177754712e-01
1.515000000000000124e+00 9.151771536684978463e-07 -1.313146066605882993e-13 7.685448591822924946e+00 9.215475682367358701e+00 5.593321687410702792e-01
1.518000000000000016e+00 9.409678274072999683e-07 -1.298391797270373411e-13 7.692424626479202665e+00 9.209504604943504091e+00 5.593016097046364932e-01
1.521000000000000130e+00 9.495352680130119132e-07 -1.274716449589978491e-13 7.699390500364112100e+00 9.203536037693714533e+00 5.592680496540832769e-01
1.524000000000000021e+00 9.384328594325102309e-07 -1.319287535671976707e-13 7.706346360713247634e+00 9.197569947572985072e+00 5.592313602961479502e-01
1.527000000000000135e+00 9.053896359589489049e-07 -1.352656528052252766e-13 7.713292353124191258e+00 9.191606300308697186e+00 5.591914223111325022e-01
1.530000000000000027e+00 8.483797891071139398e-07 -1.264502126140505338e-13 7.720228621501634692e+00 9.185645060426901765e+00 5.591481255437917852e-01
1.533000000000000140e+00 7.656917148528538038e-07 -1.236742417132449445e-13 7.727155308002152445e+00 9.179686191279769147e+00 5.591013691725029711e-01
1.536000000000000032e+00 6.559948033940751359e-07 -1.246738969116468585e-13 7.734072552982043547e+00 9.173729655072964562e+00 5.590510618564170642e-01
1.538999999999999924e+00 5.184021232447257732e-07 -1.385309225560699600e-13 7.740980494944792234e+00 9.167775412893394815e+00 5.589971218604979919e-01
1.542000000000000037e+00 3.525271490058907720e-07 -1.422635767128140112e-13 7.747879270490708237e+00 9.161823424738070543e+00 5.589394771582996135e-01
1.544999999999999929e+00 1.585327299274213806e-07 -1.360263803665290078e-13 7.754769014268145355e+00 9.155873649542915160e+00 5.588780655124443442e-01
1.548000000000000043e+00 6.282940460687915782e-08 -1.205815111896959697e-13 7.761649858924545065e+00 9.149926045211534742e+00 5.588128345328010615e-01
1.550999999999999934e+00 3.101901566811002884e-07 -1.394904291709054268e-13 7.768521935060807238e+00 9.143980568645732276e+00 5.587437417123581884e-01
1.554000000000000048e+00 5.815469437388531727e-07 -1.210606525875888890e-13 7.775385371185244310e+00 9.138037175774867293e+00 5.586707544409522663e-01
1.556999999999999940e+00 8.742610655481039493e-07 -1.318320194756186043e-13 7.782240293670216857e+00 9.132095821586647233e+00 5.585938499968936544e-01
1.560000000000000053e+00 1.185069379765707495e-06 -1.249511462868824033e-13 7.789086826709268330e+00 9.126156460158242112e+00 5.585130155167792321e-01
1.562999999999999945e+00 1.510110791620894021e-06 -1.221736115345783560e-13 7.795925092276196011e+00 9.120219044686541210e+00 5.584282479436227797e-01
1.566000000000000059e+00 1.844967715781750218e-06 -1.322381142692164910e-13 7.802755210085326354e+00 9.114283527520210981e+00 5.583395539536435415e-01
1.568999999999999950e+00 2.184722301882429951e-06 -1.261806109858813546e-13 7.809577297552995567e+00 9.108349860191509606e+00 5.582469498620156179e-01
1.572000000000000064e+00 2.524026838624634754e-06 -1.255010349942423172e-13 7.816391469761107658e+00 9.102417993447868838e+00 5.581504615079387888e-01
1.574999999999999956e+00 2.857187374555130233e-06 -1.374928822736122539e-13 7.823197839421496269e+00 9.096487877284429757e+00 5.580501241194170126e-01
1.578000000000000069e+00 3.178259226633508042e-06 -1.219861499718810010e-13 7.829996516842101961e+00 9.090559460976098904e+00 5.579459821582657408e-01
1.580999999999999961e+00 3.481152700656284689e-06 -1.345013086504438106e-13 7.836787609894238393e+00 9.084632693110918922e+00 5.578380891457305202e-01
1.584000000000000075e+00 3.759747030393845657e-06 -1.287582010801575456e-13 7.843571223982273466e+00 9.078707521622227716e+00 5.577265074693339431e-01
1.586999999999999966e+00 4.008010264296675367e-06 -1.305969716347103558e-13 7.850347462013561817e+00 9.072783893822391477e+00 5.576113081714946240e-01
1.590000000000000080e+00 4.220122598435516886e-06 -1.267709485870390897e-13 7.857116424370803820e+00 9.066861756435402597e+00 5.574925707204646530e-01
1.592999999999999972e+00 4.390600479482716121e-06 -1.269625233986335819e-13 7.863878208885461518e+00 9.060941055630712171e+00 5.573703827643107234e-01
1.596000000000000085e+00 4.514418688282429113e-06 -1.279792590039699664e-13 7.870632910812960681e+00 9.055021737056355491e+00 5.572448398685484472e-01
1.598999999999999977e+00 4.587127567637607688e-06 -1.366976445550410771e-13 7.877380622809130095e+00 9.049103745872779214e+00 5.571160452381195283e-01
1.602000000000000091e+00 4.604962580471246944e-06 -1.273918189297330490e-13 7.884121434908457182e+00 9.043187026786343452e+00 5.569841094245077118e-01
1.604999999999999982e+00 4.564943477795676671e-06 -1.337142771038951006e-13 7.890855434503682986e+00 9.037271524083362095e+00 5.568491500186657506e-01
1.608000000000000096e+00 4.464960519404798803e-06 -1.287046399525222810e-13 7.897582706326903512e+00 9.031357181663256739e+00 5.567112913306143662e-01
1.610999999999999988e+00 4.303845421445890533e-06 -1.215155918418162049e-13 7.904303332432456308e+00 9.025443943072986031e+00 5.565706640564465069e-01
1.614000000000000101e+00 4.081424999734947781e-06 -1.345246904947717347e-13 7.911017392181024732e+00 9.019531751540597497e+00 5.564274049336236372e-01
1.616999999999999993e+00 3.798555829776631068e-06 -1.217173892779261423e-13 7.917724962225429763e+00 9.013620550008996091e+00 5.562816563853786311e-01
1.620000000000000107e+00 3.457138646210722432e-06 -1.316712381862914340e-13 7.924426116498019645e+00 9.007710281169444499e+00 5.561335661551159992e-01
1.622999999999999998e+00 3.060111646644946383e-06 -1.361202032361135911e-13 7.931120926199538346e+00 9.001800887496173686e+00 5.559832869316448933e-01
1.626000000000000112e+00 2.611422337106184607e-06 -1.261453248698465587e-13 7.937809459789396449e+00 8.995892311278710807e+00 5.558309759662004579e-01
1.629000000000000004e+00 2.115978047245069325e-06 -1.212196955775081284e-13 7.944491782977690875e+00 8.989984494656731329e+00 5.556767946821143944e-01
1.632000000000000117e+00 1.579575740842922050e-06 -1.233309396574005088e-13 7.951167958718586171e+00 8.984077379652951834e+00 5.555209082780826479e-01
1.635000000000000009e+00 1.008812238633640477e-06 -1.268867871329165564e-13 7.957838047205301635e+00 8.978170908206324796e+00 5.553634853259211690e-01
1.638000000000000123e+00 4.109764434402905376e-07 -1.207061301080260067e-13 7.964502105866597681e+00 8.972265022205441198e+00 5.552046973637775329e-01
1.641000000000000014e+00 2.060744000753759975e-07 -1.289421998734357235e-13 7.971160189364686843e+00 8.966359663521901169e+00 5.550447184857101313e-01
1.644000000000000128e+00 8.340519787382139455e-07 -1.186664496759741677e-13 7.977812349594867847e+00 8.960454774042629467e+00 5.548837249285529793e-01
1.647000000000000020e+00 1.464384937850291063e-06 -1.350663167941538271e-13 7.984458635686212169e+00 8.954550295702912166e+00 5.547218946570682263e-01
1.650000000000000133e+00 2.088374597662867502e-06 -1.387458233486499543e-13 7.991099094004376902e+00 8.948646170519189980e+00 5.545594069482063793e-01
1.653000000000000025e+00 2.697355080567164263e-06 -1.297733465067611176e-13 7.997733768155312895e+00 8.942742340620490893e+00 5.543964419755271766e-01
1.656000000000000139e+00 3.282854432017201361e-06 -1.232076953483666599e-13 8.004362698990735936e+00 8.936838748281706657e+00 5.542331803945966806e-01
1.659000000000000030e+00 3.836753260545636299e-06 -1.274808064336350441e-13 8.010985924614924869e+00 8.930935335954110599e+00 5.540698029303455785e-01
1.662000000000000144e+00 4.351437447347928481e-06 -1.378513008859522459e-13 8.017603480393185933e+00 8.925032046298005284e+00 5.539064899672312414e-01
1.665000000000000036e+00 4.819941583838114509e-06 -1.203259703853417746e-13 8.024215398961256795e+00 8.919128822212876173e+00 5.537434211431493392e-01
1.667999999999999927e+00 5.236079984252828284e-06 -1.311280116145327209e-13 8.030821710236873301e+00 8.913225606869540130e+00 5.535807749479185746e-01
1.671000000000000041e+00 5.594562385614167503e-06 -1.403452585668272422e-13 8.037422441431992581e+00 8.907322343739600967e+00 5.534187283272146152e-01
1.673999999999999932e+00 5.891091782988879055e-06 -1.265225663419525525e-13 8.044017617066836934e+00 8.901418976626569446e+00 5.532574562928315176e-01
1.677000000000000046e+00 6.122442245977892616e-06 -1.206814181600152788e-13 8.050607258985326808e+00 8.895515449695679422e+00 5.530971315400033950e-01
1.679999999999999938e+00 6.286515013079422053e-06 -1.245881368655534925e-13 8.057191386371528097e+00 8.889611707503183524e+00 5.529379240726882694e-01
1.683000000000000052e+00 6.382371652950266099e-06 -1.203065926810296799e-13 8.063770015767792287e+00 8.883707695025570672e+00 5.527800008375008955e-01
1.685999999999999943e+00 6.410243603491156223e-06 -1.292513511235524501e-13 8.070343161094205797e+00 8.877803357688845765e+00 5.526235253670950254e-01
1.689000000000000057e+00 6.371517938187503831e-06 -1.288427997518273734e-13 8.076910833669010970e+00 8.871898641396628094e+00 5.524686574337256406e-01
1.691999999999999948e+00 6.268699750878852537e-06 -1.402533233004372309e-13 8.083473042230693295e+00 8.865993492558304823e+00 5.523155527136535126e-01
1.695000000000000062e+00 6.105352081669668641e-06 -1.361726443147711198e-13 8.090029792961182409e+00 8.860087858116115100e+00 5.521643624630860892e-01
1.697999999999999954e+00 5.886014814854724650e-06 -1.189452307803406531e-13 8.096581089510246798e+00 8.854181685573321303e+00 5.520152332062880918e-01
1.701000000000000068e+00 5.616104451964507579e-06 -1.367686005393852787e-13 8.103126933021234990e+00 8.848274923019888050e+00 5.518683064364766633e-01
1.703999999999999959e+00 5.301797087742493751e-06 -1.219811982770620612e-13 8.109667322157989133e+00 8.842367519159409994e+00 5.517237183300601755e-01
1.707000000000000073e+00 4.949897283702262547e-06 -1.207317894856043266e-13 8.116202253132849265e+00 8.836459423334137142e+00 5.515815994747700346e-01
1.709999999999999964e+00 4.567695834070531839e-06 -1.211777170662839762e-13 8.122731719736103528e+00 8.830550585551261378e+00 5.514420746122142836e-01
1.713000000000000078e+00 4.162819645335594651e-06 -1.251506481257651899e-13 8.129255713366134728e+00 8.824640956506653922e+00 5.513052623952797715e-01
1.715999999999999970e+00 3.743077098175414527e-06 -1.344384766966262051e-13 8.135774223061105204e+00 8.818730487609661495e+00 5.511712751608697225e-01
1.719000000000000083e+00 3.316302326160788966e-06 -1.217864244945323997e-13 8.142287235531604495e+00 8.812819131006877527e+00 5.510402187183354172e-01
1.721999999999999975e+00 2.890201828391782960e-06 -1.361483596151480837e-13 8.148794735194144323e+00 8.806906839604833337e+00 5.509121921539945621e-01
1.725000000000000089e+00 2.472206734323804487e-06 -1.369592725409509617e-13 8.155296704206328684e+00 8.800993567093414072e+00 5.507872876520319982e-01
1.727999999999999980e+00 2.069333861781382539e-06 -1.227455628938596153e-13 8.161793122502070119e+00 8.795079267967182091e+00 5.506655903320994971e-01
1.731000000000000094e+00 1.688058458813399023e-06 -1.415091154798281761e-13 8.168283967828896763e+00 8.789163897547505044e+00 5.505471781038319135e-01
1.733999999999999986e+00 1.334201203742102604e-06 -1.404951234585945639e-13 8.174769215785392618e+00 8.783247412003003518e+00 5.504321215385150623e-01
1.737000000000000099e+00 1.012831664222194264e-06 -1.298516518811525662e-13 8.181248839859925681e+00 8.777329768370723428e+00 5.503204837580372155e-01
1.739999999999999991e+00 7.281899954814971423e-07 -1.319673894276025726e-13 8.187722811470447226e+00 8.771410924574780665e+00 5.502123203413061825e-01
1.743000000000000105e+00 4.836282013538622370e-07 -1.321326419745948720e-13 8.194191100004941219e+00 8.765490839446551163e+00 5.501076792481601752e-01
1.745999999999999996e+00 2.815718012292155539e-07 -1.305969804528451178e-13 8.200653672862626919e+00 8.759569472743073959e+00 5.500066007608797047e-01
1.749000000000000110e+00 1.235022540623550298e-07 -1.273058798195650183e-13 8.207110495496559466e+00 8.753646785164679756e+00 5.499091174432725326e-01
1.752000000000000002e+00 9.959999655556534715e-09 -1.354497321027065003e-13 8.213561531456480935e+00 8.747722738372559093e+00 5.498152541173132457e-01
1.755000000000000115e+00 5.943250012242713091e-08 -1.221333922540744532e-13 8.220006742432600433e+00 8.741797295005712343e+00 5.497250278572856086e-01
1.758000000000000007e+00 8.592878991565243985e-08 -1.165863117606980660e-13 8.226446088300324533e+00 8.735870418696705997e+00 5.496384480013078999e-01
1.761000000000000121e+00 7.159900532169880843e-08 -1.273545216949286197e-13 8.232879527165618327e+00 8.729942074087546189e+00 5.495555161800858013e-01
1.764000000000000012e+00 1.925486973075637432e-08 -1.302612122262900909e-13 8.239307015410970436e+00 8.724012226844299889e+00 5.494762263627704924e-01
1.767000000000000126e+00 6.763872368254149354e-08 -1.317120896715776828e-13 8.245728507742020597e+00 8.718080843671149438e+00 5.494005649196089802e-01
1.770000000000000018e+00 1.850631169221613731e-07 -1.283006542821153545e-13 8.252143957235208660e+00 8.712147892324347609e+00 5.493285107012438884e-01
1.773000000000000131e+00 3.285536622217493708e-07 -1.324518889570875450e-13 8.258553315385341875e+00 8.706213341624717827e+00 5.492600351342712406e-01
1.776000000000000023e+00 4.933131307490617152e-07 -1.297351972090359832e-13 8.264956532154519309e+00 8.700277161470170384e+00 5.491951023328371928e-01
1.779000000000000137e+00 6.743279697177181957e-07 -1.463411442192334136e-13 8.271353556021017184e+00 8.694339322847165263e+00 5.491336692258075303e-01
1.782000000000000028e+00 8.664846440586507569e-07 -1.511595791677909573e-13 8.277744334029019768e+00 8.688399797841540817e+00 5.490756856992334844e-01
1.785000000000000142e+00 1.064683388032255474e-06 -1.355486684853688489e-13 8.284128811838685991e+00 8.682458559649056440e+00 5.490210947536060537e-01
1.788000000000000034e+00 1.263946845096760467e-06 -1.344649264125421424e-13 8.290506933776828902e+00 8.676515582584551467e+00 5.489698326755145796e-01
1.791000000000000147e+00 1.459521285289361051e-06 -1.334711203757091915e-13 8.296878642888021460e+00 8.670570842091160912e+00 5.489218292231726748e-01
1.794000000000000039e+00 1.646968351219303326e-06 -1.380622574876491090e-13 8.303243880985554881e+00 8.664624314748582634e+00 5.488770078253706330e-01
1.796999999999999931e+00 1.822245588253339387e-06 -1.373980905567451378e-13 8.309602588704024129e+00 8.658675978280310659e+00 5.488352857932752293e-01
1.800000000000000044e+00 1.981774352408329545e-06 -1.378956544478929678e-13 8.315954705550845816e+00 8.652725811560788571e+00 5.487965745445204657e-01
1.802999999999999936e+00 2.122494051033406265e-06 -1.281545953614394577e-13 8.322300169959030214e+00 8.646773794621587683e+00 5.487607798390485847e-01
1.806000000000000050e+00 2.241902046387897138e-06 -1.300825357030063495e-13 8.328638919339761415e+00 8.640819908656668602e+00 5.487278020260699662e-01
1.808999999999999941e+00 2.338078930460612406e-06 -1.438577414132379078e-13 8.334970890135549482e+00 8.634864136027818660e+00 5.486975363014962026e-01
1.812000000000000055e+00 2.409699250811166625e-06 -1.220385532516848523e-13 8.341296017873490953e+00 8.628906460268378709e+00 5.486698729752578219e-01
1.814999999999999947e+00 2.456028122312930413e-06 -1.234384374549764732e-13 8.347614237218294875e+00 8.622946866086445894e+00 5.486446977478104392e-01
1.818000000000000060e+00 2.476904489655165197e-06 -1.461907577402689565e-13 8.353925482026527405e+00 8.616985339368609331e+00 5.486218919951607598e-01
1.820999999999999952e+00 2.472712102492375719e-06 -1.404570530786500719e-13 8.360229685399623634e+00 8.611021867181351652e+00 5.486013330616994477e-01
1.824000000000000066e+00 2.444339522547909240e-06 -1.375867530118857939e-13 8.366526779738173047e+00 8.605056437773004774e+00 5.485828945602004847e-01
1.826999999999999957e+00 2.393130694422291841e-06 -1.376548884365754690e-13 8.372816696795599256e+00 8.599089040573899112e+00 5.485664466781977611e-01
1.830000000000000071e+00 2.320827775384804036e-06 -1.423079927364442757e-13 8.379099367732061765e+00 8.593119666197534201e+00 5.485518564900518923e-01
1.832999999999999963e+00 2.229508031578166070e-06 -1.391512597630571510e-13 8.385374723168411037e+00 8.587148306439219780e+00 5.485389882739747369e-01
1.836000000000000076e+00 2.121516667890083331e-06 -1.449148872509132233e-13 8.391642693240173756e+00 8.581174954275510913e+00 5.485277038332679878e-01
1.838999999999999968e+00 1.999397466774360686e-06 -1.262676761673687843e-13 8.397903207651179258e+00 8.575199603861710429e+00 5.485178628210208851e-01
1.842000000000000082e+00 1.865823069489085218e-06 -1.379534597138927118e-13 8.404156195727772172e+00 8.569222250530064144e+00 5.485093230675331943e-01
1.844999999999999973e+00 1.723526644832149497e-06 -1.401208055660155885e-13 8.410401586471763835e+00 8.563242890786581185e+00 5.485019409097257048e-01
1.848000000000000087e+00 1.575236559938564096e-06 -1.411145053981232375e-13 8.416639308614843884e+00 8.557261522306580659e+00 5.484955715217488814e-01
1.850999999999999979e+00 1.423615500519193418e-06 -1.427973910265836571e-13 8.422869290671197717e+00 8.551278143931710929e+00 5.484900692461009974e-01
1.854000000000000092e+00 1.271205290335963257e-06 -1.355153289045198745e-13 8.429091460990965956e+00 8.545292755663286499e+00 5.484852879244688229e-01
1.856999999999999984e+00 1.120378438602208056e-06 -1.342582831347039574e-13 8.435305747813321986e+00 8.539305358657957257e+00 5.484810812275673353e-01
1.860000000000000098e+00 9.732972066283037249e-07 -1.386640388630347364e-13 8.441512079318865602e+00 8.533315955220405868e+00 5.484773029832709090e-01
1.862999999999999989e+00 8.318807388191362733e-07 -1.320444131630258611e-13 8.447710383682272450e+00 8.527324548797713177e+00 5.484738075022673742e-01
1.866000000000000103e+00 6.977805554214533068e-07 -1.357843715988850541e-13 8.453900589124254239e+00 8.521331143970714450e+00 5.484704499005773615e-01
1.868999999999999995e+00 5.723644622896981431e-07 -1.439465442059410617e-13 8.460082623963341319e+00 8.515335746446641707e+00 5.484670864181997452e-01
1.872000000000000108e+00 4.567087029810683089e-07 -1.328739122048040639e-13 8.466256416667546247e+00 8.509338363050112264e+00 5.484635747332039513e-01
1.875000000000000000e+00 3.515979666493249012e-07 -1.471383826699856183e-13 8.472421895904817646e+00 8.503339001713849044e+00 5.484597742706233126e-01
1.878000000000000114e+00 2.575326766178157433e-07 -1.355721203410045703e-13 8.478578990594142439e+00 8.497337671469786358e+00 5.484555465054453682e-01
1.881000000000000005e+00 1.747428233931680093e-07 -1.409027434738924773e-13 8.484727629955612471e+00 8.491334382437045747e+00 5.484507552591076918e-01
1.884000000000000119e+00 1.032074754320144060e-07 -1.410394034592204298e-13 8.490867743560032821e+00 8.485329145812247731e+00 5.484452669888441045e-01
1.887000000000000011e+00 4.267900333290012016e-08 -1.406152047214954057e-13 8.496999261377910173e+00 8.479321973857725681e+00 5.484389510693029601e-01
1.890000000000000124e+00 7.289010655164512122e-09 -1.449632859989517080e-13 8.503122113828744943e+00 8.473312879889324023e+00 5.484316800658293189e-01
1.893000000000000016e+00 4.731123585440923911e-08 -1.314921284089004070e-13 8.509236231828465336e+00 8.467301878264034798e+00 5.484233299988917620e-01
1.896000000000000130e+00 7.813848429420064515e-08 -1.402188032206520965e-13 8.515341546837660758e+00 8.461288984366564847e+00 5.484137805990744186e-01
1.899000000000000021e+00 1.006250512648939792e-07 -1.385220243608241587e-13 8.521437990907848814e+00 8.455274214596078863e+00 5.484029155521763510e-01
1.902000000000000135e+00 1.156964651232538802e-07 -1.461106954255519647e-13 8.527525496728785015e+00 8.449257586351988536e+00 5.483906227338689598e-01
1.905000000000000027e+00 1.243185200618327655e-07 -1.490105436466496279e-13 8.533603997673335328e+00 8.443239118019658207e+00 5.483767944335119493e-01
1.908000000000000140e+00 1.274683590950872492e-07 -1.369967767720785362e-13 8.539673427842956244e+00 8.437218828954144101e+00 5.483613275666556763e-01
1.911000000000000032e+00 1.261082522420965690e-07 -1.426215793484601848e-13 8.545733722112334618e+00 8.431196739466365386e+00 5.483441238758416381e-01
1.914000000000000146e+00 1.211625815780795517e-07 -1.489773331709668645e-13 8.551784816172560255e+00 8.425172870805894831e+00 5.483250901193365001e-01
1.917000000000000037e+00 1.134984053504212509e-07 -1.348268430015210108e-13 8.557826646574461904e+00 8.419147245144635860e+00 5.483041382474088676e-01
1.919999999999999929e+00 1.039098325027687885e-07 -1.565206924372887987e-13 8.563859150770907647e+00 8.413119885560497835e+00 5.482811855658984435e-01
1.923000000000000043e+00 9.310630129341726209e-08 -1.414372640078039058e-13 8.569882267158298816e+00 8.407090816019195501e+00 5.482561548867229684e-01
1.925999999999999934e+00 8.170472544047630770e-08 -1.500176352884537718e-13 8.575895935116832902e+00 8.401060061357092934e+00 5.482289746651307638e-01
1.929000000000000048e+00 7.022535210461772907e-08 -1.446790846542844244e-13 8.581900095051141264e+00 8.395027647263278325e+00 5.481995791234023363e-01
1.931999999999999940e+00 5.909107117952477752e-08 -1.406302282921154577e-13 8.587894688428699297e+00 8.388993600260139516e+00 5.481679083608895775e-01
1.935000000000000053e+00 4.862982729408060842e-08 -1.461469671590659486e-13 8.593879657818680684e+00 8.382957947684991140e+00 5.481339084501547498e-01
1.937999999999999945e+00 3.907971642797049580e-08 -1.456084558389944463e-13 8.599854946928955357e+00 8.376920717671183070e+00 5.480975315191396469e-01
1.941000000000000059e+00 3.059629916234613060e-08 -1.415948809336559941e-13 8.605820500642749948e+00 8.370881939127365001e+00 5.480587358192244851e-01
