1.163999999999999924e+00 1.847252473261114941e-03 3.581715867868217273e+00
1.167000000000000037e+00 1.888521394167877367e-03 3.581577187286584252e+00
1.169999999999999929e+00 1.918537768409481334e-03 3.581432270535319429e+00
1.173000000000000043e+00 1.937142488331729858e-03 3.581281127383066476e+00
1.175999999999999934e+00 1.944203317827793197e-03 3.581123783368602265e+00
1.179000000000000048e+00 1.939615936755233281e-03 3.580960279568742965e+00
1.181999999999999940e+00 1.923305005199334389e-03 3.580790672335201652e+00
1.185000000000000053e+00 1.895225237218519732e-03 3.580615033001224301e+00
1.187999999999999945e+00 1.855362472640799485e-03 3.580433447558912352e+00
1.191000000000000059e+00 1.803734734519600287e-03 3.580246016308155088e+00
1.193999999999999950e+00 1.740393259012909012e-03 3.580052853478329578e+00
1.197000000000000064e+00 1.665423483734522784e-03 3.579854086823622605e+00
1.199999999999999956e+00 1.578945980049045175e-03 3.579649857193326401e+00
1.203000000000000069e+00 1.481117314352061419e-03 3.579440318078071837e+00
1.205999999999999961e+00 1.372130823102086974e-03 3.579225635133297612e+00
1.209000000000000075e+00 1.252217286255600517e-03 3.579005985681163793e+00
1.211999999999999966e+00 1.121645483807487886e-03 3.578781558192188239e+00
1.215000000000000080e+00 9.807226203575444747e-04 3.578552551747824939e+00
1.217999999999999972e+00 8.297946030122960387e-04 3.578319175485484394e+00
1.221000000000000085e+00 6.692461584892217151e-04 3.578081648027193307e+00
1.223999999999999977e+00 4.995007760162822105e-04 3.577840196893291136e+00
1.227000000000000091e+00 3.210204635095929978e-04 3.577595057902665854e+00
1.229999999999999982e+00 1.343053055622298519e-04 3.577346474560783918e+00
1.233000000000000096e+00 6.010718702104161693e-05 3.577094697437074089e+00
1.235999999999999988e+00 2.616429450597828991e-04 3.576839983533022238e+00
1.239000000000000101e+00 4.696924336394783447e-04 3.576582595642429308e+00
1.241999999999999993e+00 6.836119753850229512e-04 3.576322801705313470e+00
1.245000000000000107e+00 9.027253084737130997e-04 3.576060874156849589e+00
1.247999999999999998e+00 1.126325381675873701e-03 3.575797089272811036e+00
1.251000000000000112e+00 1.353676386809171770e-03 3.575531726512954922e+00
1.254000000000000004e+00 1.584016027020280918e-03 3.575265067863806490e+00
1.257000000000000117e+00 1.816558017284449931e-03 3.574997397182178460e+00
1.260000000000000009e+00 2.050494811453106893e-03 3.574728999540928598e+00
1.263000000000000123e+00 2.285000548104392307e-03 3.574460160578265100e+00
1.266000000000000014e+00 2.519234205373789993e-03 3.574191165851972940e+00
1.269000000000000128e+00 2.752342952886651598e-03 3.573922300200003122e+00
1.272000000000000020e+00 2.983465686893566580e-03 3.573653847108547055e+00
1.275000000000000133e+00 3.211736732747833521e-03 3.573386088089135715e+00
1.278000000000000025e+00 3.436289696974364431e-03 3.573119302065778324e+00
1.280999999999999917e+00 3.656261449384434672e-03 3.572853764773530116e+00
1.284000000000000030e+00 3.870796214003701177e-03 3.572589748169666013e+00
1.286999999999999922e+00 4.079049746021972019e-03 3.572327519858504719e+00
1.290000000000000036e+00 4.280193570556862018e-03 3.572067342531163092e+00
1.292999999999999927e+00 4.473419257763680372e-03 3.571809473421119652e+00
1.296000000000000041e+00 4.657942707737842275e-03 3.571554163776859525e+00
1.298999999999999932e+00 4.833008417751669811e-03 3.571301658352339370e+00
1.302000000000000046e+00 4.997893703661228891e-03 3.571052194916386480e+00
1.304999999999999938e+00 5.151912846815491671e-03 3.570806003781848315e+00
1.308000000000000052e+00 5.294421137512222639e-03 3.570563307355366423e+00
1.310999999999999943e+00 5.424818785975731202e-03 3.570324319708463978e+00
1.314000000000000057e+00 5.542554671988678995e-03 3.570089246170886188e+00
1.316999999999999948e+00 5.647129904693653189e-03 3.569858282946661632e+00
1.320000000000000062e+00 5.738101164694292718e-03 3.569631616753657699e+00
1.322999999999999954e+00 5.815083801427227937e-03 3.569409424487129723e+00
1.326000000000000068e+00 5.877754659844387254e-03 3.569191872907769181e+00
1.328999999999999959e+00 5.925854611733728274e-03 3.568979118354820290e+00
1.332000000000000073e+00 5.959190768511891771e-03 3.568771306484576744e+00
1.334999999999999964e+00 5.977638354032597037e-03 3.568568572034514830e+00
1.338000000000000078e+00 5.981142217863779156e-03 3.568371038613593171e+00
1.340999999999999970e+00 5.969717971579542766e-03 3.568178818518711548e+00
1.344000000000000083e+00 5.943452732879080450e-03 3.567992012577680949e+00
1.346999999999999975e+00 5.902505464767426532e-03 3.567810710018572085e+00
1.350000000000000089e+00 5.847106899596034302e-03 3.567634988365883331e+00
1.352999999999999980e+00 5.777559040448148990e-03 3.567464913363046275e+00
1.356000000000000094e+00 5.694234235144543868e-03 3.567300538921665876e+00
1.358999999999999986e+00 5.597573821019717275e-03 3.567141907097090670e+00
1.362000000000000099e+00 5.488086341557175431e-03 3.566989048090100756e+00
1.364999999999999991e+00 5.366345338952248009e-03 3.566841980274868984e+00
1.368000000000000105e+00 5.232986729669663467e-03 3.566700710252399542e+00
1.370999999999999996e+00 5.088705773059897138e-03 3.566565232929467921e+00
1.374000000000000110e+00 4.934253646067281694e-03 3.566435531622597299e+00
1.377000000000000002e+00 4.770433639984785791e-03 3.566311578186544207e+00
1.380000000000000115e+00 4.598096998058275216e-03 3.566193333166896906e+00
1.383000000000000007e+00 4.418138415498486585e-03 3.566080745976166089e+00
1.386000000000000121e+00 4.231491226096373813e-03 3.565973755092997965e+00
1.389000000000000012e+00 4.039122302138492202e-03 3.565872288283537639e+00
1.392000000000000126e+00 3.842026696660302484e-03 3.565776262844611022e+00
1.395000000000000018e+00 3.641222059240083707e-03 3.565685585867810925e+00
1.398000000000000131e+00 3.437742858503541835e-03 3.565600154523788756e+00
1.401000000000000023e+00 3.232634446264475749e-03 3.565519856366095919e+00
1.404000000000000137e+00 3.026946999752309561e-03 3.565444569653440254e+00
1.407000000000000028e+00 2.821729379661314790e-03 3.565374163689879694e+00
1.409999999999999920e+00 2.618022942784267986e-03 3.565308499181820689e+00
1.413000000000000034e+00 2.416855348757127649e-03 3.565247428610913261e+00
1.415999999999999925e+00 2.219234400930750455e-03 3.565190796622074831e+00
1.419000000000000039e+00 2.026141961595404831e-03 3.565138440425470012e+00
1.421999999999999931e+00 1.838527981709372171e-03 3.565090190211568366e+00
1.425000000000000044e+00 1.657304684921501528e-03 3.565045869578304050e+00
1.427999999999999936e+00 1.483340945030216284e-03 3.565005295969142285e+00
1.431000000000000050e+00 1.317456895088927292e-03 3.564968281121238647e+00
1.433999999999999941e+00 1.160418805156144964e-03 3.564934631522447717e+00
1.437000000000000055e+00 1.012934264202279902e-03 3.564904148876177459e+00
1.439999999999999947e+00 8.756476999349262214e-04 3.564876630573074134e+00
1.443000000000000060e+00 7.491362682989150586e-04 3.564851870168343151e+00
1.445999999999999952e+00 6.339061421612687038e-04 3.564829657863710199e+00
1.449000000000000066e+00 5.303892262170800415e-04 3.564809780992873822e+00
1.451999999999999957e+00 4.389403224686650199e-04 3.564792024509436885e+00
1.455000000000000071e+00 3.598347677530098869e-04 3.564776171476144118e+00
1.457999999999999963e+00 2.932665617436204584e-04 3.564762003554384773e+00
1.461000000000000076e+00 2.393470006511072036e-04 3.564749301492964761e+00
1.463999999999999968e+00 1.981038285167661906e-04 3.564737845614971423e+00
1.467000000000000082e+00 1.694809145565075214e-04 3.564727416301732621e+00
1.469999999999999973e+00 1.533384614951502963e-04 3.564717794472837653e+00
1.473000000000000087e+00 1.494537462565086487e-04 3.564708762061263414e+00
1.475999999999999979e+00 1.575223907703664238e-04 3.564700102482506683e+00
1.479000000000000092e+00 1.771601570480577906e-04 3.564691601096734885e+00
1.481999999999999984e+00 2.079052570911341981e-04 3.564683045663196381e+00
1.485000000000000098e+00 2.492211646582416767e-04 3.564674226785693012e+00
1.487999999999999989e+00 3.004999124498496967e-04 3.564664938348389267e+00
1.491000000000000103e+00 3.610658549048036191e-04 3.564654977941069003e+00
1.493999999999999995e+00 4.301798735611154145e-04 3.564644147272862273e+00
1.497000000000000108e+00 5.070439988408776202e-04 3.564632252573832094e+00
1.500000000000000000e+00 5.908064191975635239e-04 3.564619104983453912e+00
1.503000000000000114e+00 6.805668458368062650e-04 3.564604520925330533e+00
1.506000000000000005e+00 7.753821987076896498e-04 3.564588322467483916e+00
1.509000000000000119e+00 8.742725771814223879e-04 3.564570337667325006e+00
1.512000000000000011e+00 9.762274768036068810e-04 3.564550400901025373e+00
1.515000000000000124e+00 1.080212211742587972e-03 3.564528353176330100e+00
1.518000000000000016e+00 1.185174501070823064e-03 3.564504042428463748e+00
1.521000000000000130e+00 1.290051175823174554e-03 3.564477323798578734e+00
1.524000000000000021e+00 1.393774962881615554e-03 3.564448059894247844e+00
1.527000000000000135e+00 1.495281301150837121e-03 3.564416121031540374e+00
1.530000000000000027e+00 1.593515145215089728e-03 3.564381385458352813e+00
1.533000000000000140e+00 1.687437711708562925e-03 3.564343739558652135e+00
1.536000000000000032e+00 1.776033123988113825e-03 3.564303078037215133e+00
1.538999999999999924e+00 1.858314911367448972e-03 3.564259304084780755e+00
1.542000000000000037e+00 1.933332320150258146e-03 3.564212329523259282e+00
1.544999999999999929e+00 2.000176394980424880e-03 3.564162074930904200e+00
1.548000000000000043e+00 2.057985790600959722e-03 3.564108469747316210e+00
1.550999999999999934e+00 2.105952275968344008e-03 3.564051452358127481e+00
1.554000000000000048e+00 2.143325894792356707e-03 3.563990970159471416e+00
1.556999999999999940e+00 2.169419748948013104e-03 3.563926979602145995e+00
1.560000000000000053e+00 2.183614373818083213e-03 3.563859446215525306e+00
1.562999999999999945e+00 2.185361677453555307e-03 3.563788344611364067e+00
1.566000000000000059e+00 2.174188418464247704e-03 3.563713658467610568e+00
1.568999999999999950e+00 2.149699200750255536e-03 3.563635380492412352e+00
1.572000000000000064e+00 2.111578966534074370e-03 3.563553512368545118e+00
1.574999999999999956e+00 2.059594972628454434e-03 3.563468064678545932e+00
1.578000000000000069e+00 1.993598238450030626e-03 3.563379056810788814e+00
1.580999999999999961e+00 1.913524457938876920e-03 3.563286516846958296e+00
1.584000000000000075e+00 1.819394371240613123e-03 3.563190481431215417e+00
1.586999999999999966e+00 1.711313595725181538e-03 3.563090995621500223e+00
1.590000000000000080e+00 1.589471919626762181e-03 3.562988112723421086e+00
1.592999999999999972e+00 1.454142065265020666e-03 3.562881894107276182e+00
1.596000000000000085e+00 1.305677932423281043e-03 3.562772409008651664e+00
1.598999999999999977e+00 1.144512335986828076e-03 3.562659734313182724e+00
1.602000000000000091e+00 9.711542553586464521e-04 3.562543954326059747e+00
1.604999999999999982e+00 7.861856164472088258e-04 3.562425160526938139e+00
1.608000000000000096e+00 5.902576301349254234e-04 3.562303451310834035e+00
1.610999999999999988e+00 3.840867140675231642e-04 3.562178931715676011e+00
1.614000000000000101e+00 1.684500273294291944e-04 3.562051713137250886e+00
1.616999999999999993e+00 5.581934992782243822e-05 3.561921913032220388e+00
1.620000000000000107e+00 2.878375575796005893e-04 3.561789654609971212e+00
1.622999999999999998e+00 5.266753810179895063e-04 3.561655066513991219e+00
1.626000000000000112e+00 7.713639229836318596e-04 3.561518282493647103e+00
1.629000000000000004e+00 1.020900482239242828e-03 3.561379441067053619e+00
1.632000000000000117e+00 1.274254598434202421e-03 3.561238685175853291e+00
1.635000000000000009e+00 1.530374221656725237e-03 3.561096161832848495e+00
1.638000000000000123e+00 1.788191964625712380e-03 3.560952021762998410e+00
1.641000000000000014e+00 2.046631395235332020e-03 3.560806419039044268e+00
1.644000000000000128e+00 2.304613327237153668e-03 3.560659510712163467e+00
1.647000000000000020e+00 2.561062067220349747e-03 3.560511456438836486e+00
1.650000000000000133e+00 2.814911576730682111e-03 3.560362418104562110e+00
1.653000000000000025e+00 3.065111509341451965e-03 3.560212559445345537e+00
1.656000000000000139e+00 3.310633083751296155e-03 3.560062045667837349e+00
1.659000000000000030e+00 3.550474755517768650e-03 3.559911043068813896e+00
1.662000000000000144e+00 3.783667651834000945e-03 3.559759718655048477e+00
1.665000000000000036e+00 4.009280735799029827e-03 3.559608239764255444e+00
1.667999999999999927e+00 4.226425668907146486e-03 3.559456773687937226e+00
1.671000000000000041e+00 4.434261342966040222e-03 3.559305487297018455e+00
1.673999999999999932e+00 4.631998055330173621e-03 3.559154546670983077e+00
1.677000000000000046e+00 4.818901304181155525e-03 3.559004116731398160e+00
1.679999999999999938e+00 4.994295183578615141e-03 3.558854360880457701e+00
1.683000000000000052e+00 5.157565361120004799e-03 3.558705440645447027e+00
1.685999999999999943e+00 5.308161624260362629e-03 3.558557515329795695e+00
1.689000000000000057e+00 5.445599984628214651e-03 3.558410741671417910e+00
1.691999999999999948e+00 5.569464333006053820e-03 3.558265273509027882e+00
1.695000000000000062e+00 5.679407640996774788e-03 3.558121261457237505e+00
1.697999999999999954e+00 5.775152708745658926e-03 3.557978852590865770e+00
1.701000000000000068e+00 5.856492461403719520e-03 3.557838190139312129e+00
1.703999999999999959e+00 5.923289800279208338e-03 3.557699413191389493e+00
1.707000000000000073e+00 5.975477017802786894e-03 3.557562656411405566e+00
1.709999999999999964e+00 6.013054788505257063e-03 3.557428049766758082e+00
1.713000000000000078e+00 6.036090751151912404e-03 3.557295718267901474e+00
1.715999999999999970e+00 6.044717699971409626e-03 3.557165781720852404e+00
1.719000000000000083e+00 6.039131405540321476e-03 3.557038354492925603e+00
1.721999999999999975e+00 6.019588088316520959e-03 3.556913545291899847e+00
1.725000000000000089e+00 5.986401570039477996e-03 3.556791456959272679e+00
1.727999999999999980e+00 5.939940130215136740e-03 3.556672186277733960e+00
1.731000000000000094e+00 5.880623096666551253e-03 3.556555823793253523e+00
1.733999999999999986e+00 5.808917200643865485e-03 3.556442453652143509e+00
1.737000000000000099e+00 5.725332728240615891e-03 3.556332153453257039e+00
1.739999999999999991e+00 5.630419500849491443e-03 3.556224994115562144e+00
1.743000000000000105e+00 5.524762718103772528e-03 3.556121039761354297e+00
1.745999999999999996e+00 5.408978697188042591e-03 3.556020347615118649e+00
1.749000000000000110e+00 5.283710542561411219e-03 3.555922967918297317e+00
1.752000000000000002e+00 5.149623780021294825e-03 3.555828943859979940e+00
1.755000000000000115e+00 5.007401988646926344e-03 3.555738311523496620e+00
1.758000000000000007e+00 4.857742463507831905e-03 3.555651099849078012e+00
1.761000000000000121e+00 4.701351941107611426e-03 3.555567330612404486e+00
1.764000000000000012e+00 4.538942418372009582e-03 3.555487018419080325e+00
1.767000000000000126e+00 4.371227094589064111e-03 3.555410170714912610e+00
1.770000000000000018e+00 4.198916464087144168e-03 3.555336787811801624e+00
1.773000000000000131e+00 4.022714585604809587e-03 3.555266862929272076e+00
1.776000000000000023e+00 3.843315552285259118e-03 3.555200382251132663e+00
1.779000000000000137e+00 3.661400184033833296e-03 3.555137324997439396e+00
1.782000000000000028e+00 3.477632961631651511e-03 3.555077663511116537e+00
1.785000000000000142e+00 3.292659219520582999e-03 3.555021363359214703e+00
1.788000000000000034e+00 3.107102611589585874e-03 3.554968383448402491e+00
1.791000000000000147e+00 2.921562861619287146e-03 3.554918676154259050e+00
1.794000000000000039e+00 2.736613807307386459e-03 3.554872187464191757e+00
1.796999999999999931e+00 2.552801744022640314e-03 3.554828857133367048e+00
1.800000000000000044e+00 2.370644071647261784e-03 3.554788618853334636e+00
1.802999999999999936e+00 2.190628245086808507e-03 3.554751400432951680e+00
1.806000000000000050e+00 2.013211026280349418e-03 3.554717123990901229e+00
1.808999999999999941e+00 1.838818032853022262e-03 3.554685706159665504e+00
1.812000000000000055e+00 1.667843575941375988e-03 3.554657058300093819e+00
1.814999999999999947e+00 1.500650777212333845e-03 3.554631086726111278e+00
1.818000000000000060e+00 1.337571952707674108e-03 3.554607692939283137e+00
1.820999999999999952e+00 1.178909248901122923e-03 3.554586773872161043e+00
1.824000000000000066e+00 1.024935514269204300e-03 3.554568222140320088e+00
1.826999999999999957e+00 8.758953877705121134e-04 3.554551926302103926e+00
1.830000000000000071e+00 7.320065839139251306e-04 3.554537771125702239e+00
1.832999999999999963e+00 5.934613525905164510e-04 3.554525637862774534e+00
1.836000000000000076e+00 4.604280905560328638e-04 3.554515404528074018e+00
1.838999999999999968e+00 3.330530803940977215e-04 3.554506946184318839e+00
1.842000000000000082e+00 2.114623319689611525e-04 3.554500135231867919e+00
1.844999999999999973e+00 9.576350080042062137e-05 3.554494841702169783e+00
1.848000000000000087e+00 1.395214253703481923e-05 3.554490933554722343e+00
1.850999999999999979e+00 1.176077179694070451e-04 3.554488276976604411e+00
1.854000000000000092e+00 2.151387422445477247e-04 3.554486736683915016e+00
1.856999999999999984e+00 3.064911614182592829e-04 3.554486176224648464e+00
1.860000000000000098e+00 3.916194342507445811e-04 3.554486458282144934e+00
1.862999999999999989e+00 4.704846903708460653e-04 3.554487444978391419e+00
1.866000000000000103e+00 5.430529859536776735e-04 3.554488998176799530e+00
1.868999999999999995e+00 6.092936783301493298e-04 3.554490979783492488e+00
1.872000000000000108e+00 6.691779394193248486e-04 3.554493252046614149e+00
1.875000000000000000e+00 7.226774261593336447e-04 3.554495677852985924e+00
1.878000000000000114e+00 7.697631242273204021e-04 3.554498121021438362e+00
1.881000000000000005e+00 8.104043792996374089e-04 3.554500446592239182e+00
1.884000000000000119e+00 8.445681279307229493e-04 3.554502521112020474e+00
1.887000000000000011e+00 8.722183378415484818e-04 3.554504212913549566e+00
1.890000000000000124e+00 8.933156650281492972e-04 3.554505392389755158e+00
1.893000000000000016e+00 9.078173326491042246e-04 3.554505932261600165e+00
1.896000000000000130e+00 9.156772341506071557e-04 3.554505707838973461e+00
1.899000000000000021e+00 9.168462605615753779e-04 3.554504597274388278e+00
1.902000000000000135e+00 9.112728493629188367e-04 3.554502481808698988e+00
1.905000000000000027e+00 8.989037498273269068e-04 3.554499246008528512e+00
1.908000000000000140e+00 8.796849972619548083e-04 3.554494777994843258e+00
1.911000000000000032e+00 8.535630861892897544e-04 3.554488969662271014e+00
1.914000000000000146e+00 8.204863301927323594e-04 3.554481716888756804e+00
1.917000000000000037e+00 7.804063939554741272e-04 3.554472919735053082e+00
1.919999999999999929e+00 7.332799809532844059e-04 3.554462482633796938e+00
1.923000000000000043e+00 6.790706583447070257e-04 3.554450314567809244e+00
1.925999999999999934e+00 6.177507988527842966e-04 3.554436329237061987e+00
1.929000000000000048e+00 5.493036178682382444e-04 3.554420445214501623e+00
1.931999999999999940e+00 4.737252826398232028e-04 3.554402586089897564e+00
1.935000000000000053e+00 3.910270692667345551e-04 3.554382680601835265e+00
1.937999999999999945e+00 3.012375422824161179e-04 3.554360662757582556e+00
1.941000000000000059e+00 2.044047309277830513e-04 3.554336471940517939e+00
1.943999999999999950e+00 1.005982757632928716e-04 3.554310053005049763e+00
1.947000000000000064e+00 1.008848093207494201e-05 3.554281356358953925e+00
1.949999999999999956e+00 1.275364874763581960e-04 3.554250338032849399e+00
1.953000000000000069e+00 2.515990840141656072e-04 3.554216959736946180e+00
1.955999999999999961e+00 3.821002383056148425e-04 3.554181188904818711e+00
1.959000000000000075e+00 5.188329409186938660e-04 3.554142998724398428e+00
1.961999999999999966e+00 6.615577836240855514e-04 3.554102368156007774e+00
1.965000000000000080e+00 8.100017435123869382e-04 3.554059281937537396e+00
1.967999999999999972e+00 9.638571938480330415e-04 3.554013730576938368e+00
1.971000000000000085e+00 1.122781160955665675e-03 3.553965710331976169e+00
1.973999999999999977e+00 1.286394844514659542e-03 3.553915223177403604e+00
1.977000000000000091e+00 1.454283416533666724e-03 3.553862276759825800e+00
1.979999999999999982e+00 1.625996112004237477e-03 3.553806884340186656e+00
1.983000000000000096e+00 1.801046621811207716e-03 3.553749064724430085e+00
1.985999999999999988e+00 1.978913795926079064e-03 3.553688842182154417e+00
1.989000000000000101e+00 2.159042662250702533e-03 3.553626246353845275e+00
1.991999999999999993e+00 2.340845763733405329e-03 3.553561312146801043e+00
1.995000000000000107e+00 2.523704813572173050e-03 3.553494079620101775e+00
1.997999999999999998e+00 2.706972665472627288e-03 3.553424593858894642e+00
2.000999999999999890e+00 2.889975593068140960e-03 3.553352904838370296e+00
2.004000000000000004e+00 3.072015869758239811e-03 3.553279067277872461e+00
2.007000000000000117e+00 3.252374637405828356e-03 3.553203140485322375e+00
2.010000000000000231e+00 3.430315049577410073e-03 3.553125188192593154e+00
2.012999999999999901e+00 3.605085672337610125e-03 3.553045278382082728e+00
2.016000000000000014e+00 3.775924123044636493e-03 3.552963483105008535e+00
2.019000000000000128e+00 3.942060925157589261e-03 3.552879878291864912e+00
2.022000000000000242e+00 4.102723554785467526e-03 3.552794543555494400e+00
2.024999999999999911e+00 4.257140652597333347e-03 3.552707561987227702e+00
2.028000000000000025e+00 4.404546372798161767e-03 3.552619019946677614e+00
2.031000000000000139e+00 4.544184839168617131e-03 3.552529006845607018e+00
2.034000000000000252e+00 4.675314676690846445e-03 3.552437614926381659e+00
2.036999999999999922e+00 4.797213586045426421e-03 3.552344939035633420e+00
2.040000000000000036e+00 4.909182927285494699e-03 3.552251076393531992e+00
2.043000000000000149e+00 5.010552278278256923e-03 3.552156126359304000e+00
2.046000000000000263e+00 5.100683933064627251e-03 3.552060190193499167e+00
2.048999999999999932e+00 5.178977305127152250e-03 3.551963370817537768e+00
2.052000000000000046e+00 5.244873200681797291e-03 3.551865772571181523e+00
2.055000000000000160e+00 5.297857927520828805e-03 3.551767500968283198e+00
2.057999999999999829e+00 5.337467205631762739e-03 3.551668662451663128e+00
2.060999999999999943e+00 5.363289846797421496e-03 3.551569364147348917e+00
2.064000000000000057e+00 5.374971171641269863e-03 3.551469713618951030e+00
2.067000000000000171e+00 5.372216134110502188e-03 3.551369818622620134e+00
2.069999999999999840e+00 5.354792125178145339e-03 3.551269786863199496e+00
2.072999999999999954e+00 5.322531429582136493e-03 3.551169725751976092e+00
2.076000000000000068e+00 5.275333311690978688e-03 3.551069742166720555e+00
2.079000000000000181e+00 5.213165709073022160e-03 3.550969942214477815e+00
2.081999999999999851e+00 5.136066515035748320e-03 3.550870430997506322e+00
2.084999999999999964e+00 5.044144434267716810e-03 3.550771312383068423e+00
2.088000000000000078e+00 4.937579398743634565e-03 3.550672688777440467e+00
2.091000000000000192e+00 4.816622534212121158e-03 3.550574660904610713e+00
2.093999999999999861e+00 4.681595670859742958e-03 3.550477327590221055e+00
2.096999999999999975e+00 4.532890395101654007e-03 3.550380785551087826e+00
2.100000000000000089e+00 4.370966642867836656e-03 3.550285129190848821e+00
2.103000000000000203e+00 4.196350838203693687e-03 3.550190450402075815e+00
2.105999999999999872e+00 4.009633584460591330e-03 3.550096838375321529e+00
2.108999999999999986e+00 3.811466918785909232e-03 3.550004379415402145e+00
2.112000000000000099e+00 3.602561144007764699e-03 3.549913156765413191e+00
2.115000000000000213e+00 3.383681255317432489e-03 3.549823250438633782e+00
2.117999999999999883e+00 3.155642982358194525e-03 3.549734737058888978e+00
2.120999999999999996e+00 2.919308470404301682e-03 3.549647689709464426e+00
2.124000000000000110e+00 2.675581627235438728e-03 3.549562177790978712e+00
2.127000000000000224e+00 2.425403165051817720e-03 3.549478266888456801e+00
2.129999999999999893e+00 2.169745369316143473e-03 3.549396018647810180e+00
2.133000000000000007e+00 1.909606628723298791e-03 3.549315490662002137e+00
2.136000000000000121e+00 1.646005762572043136e-03 3.549236736367068712e+00
2.139000000000000234e+00 1.379976183622386382e-03 3.549159804948179175e+00
2.141999999999999904e+00 1.112559936057227333e-03 3.549084741255789766e+00
2.145000000000000018e+00 8.448016494075575190e-04 3.549011585732285479e+00
2.148000000000000131e+00 5.777424502403072891e-04 3.548940374348855453e+00
2.151000000000000245e+00 3.124138740325713539e-04 3.548871138552982085e+00
2.153999999999999915e+00 4.983181996409140113e-05 3.548803905226420863e+00
2.157000000000000028e+00 2.090094086588692673e-04 3.548738696653850777e+00
2.160000000000000142e+00 4.631429359773385946e-04 3.548675530501951503e+00
2.163000000000000256e+00 7.116349754500787264e-04 3.548614419809285270e+00
2.165999999999999925e+00 9.535902813093741605e-04 3.548555372986502476e+00
2.169000000000000039e+00 1.188157350198478304e-03 3.548498393827208996e+00
2.172000000000000153e+00 1.414533335201789439e-03 3.548443481529082177e+00
2.175000000000000266e+00 1.631968636391880082e-03 3.548390630725386075e+00
2.177999999999999936e+00 1.839771134213015512e-03 3.548339831526542199e+00
2.181000000000000050e+00 2.037310034486859624e-03 3.548291069571789524e+00
2.184000000000000163e+00 2.224019296541023330e-03 3.548244326090635337e+00
2.186999999999999833e+00 2.399400618909865515e-03 3.548199577973925045e+00
2.189999999999999947e+00 2.563025960212652471e-03 3.548156797854325362e+00
2.193000000000000060e+00 2.714539576157741496e-03 3.548115954196108035e+00
2.196000000000000174e+00 2.853659557126416325e-03 3.548077011393640401e+00
2.198999999999999844e+00 2.980178854428749968e-03 3.548039929878731069e+00
2.201999999999999957e+00 3.093965787070928567e-03 3.548004666236257432e+00
2.205000000000000071e+00 3.194964024699496145e-03 3.547971173327816086e+00
2.208000000000000185e+00 3.283192046263299496e-03 3.547939400423152367e+00
2.210999999999999854e+00 3.358742077829376688e-03 3.547909293339011061e+00
2.213999999999999968e+00 3.421778516874755122e-03 3.547880794584882036e+00
2.217000000000000082e+00 3.472535854221135351e-03 3.547853843515566208e+00
2.220000000000000195e+00 3.511316108555441549e-03 3.547828376489907232e+00
2.222999999999999865e+00 3.538485792154470993e-03 3.547804327035507299e+00
2.225999999999999979e+00 3.554472429980208917e-03 3.547781626018815526e+00
2.229000000000000092e+00 3.559760657703558203e-03 3.547760201820372217e+00
2.232000000000000206e+00 3.554887927423303583e-03 3.547739980514650782e+00
2.234999999999999876e+00 3.540439852847214117e-03 3.547720886054122502e+00
2.237999999999999989e+00 3.517045228470253027e-03 3.547702840457045426e+00
2.241000000000000103e+00 3.485370759798572370e-03 3.547685763998662978e+00
2.244000000000000217e+00 3.446115543906488020e-03 3.547669575405187903e+00
2.246999999999999886e+00 3.400005341559705213e-03 3.547654192050229582e+00
2.250000000000000000e+00 3.347786683774521977e-03 3.547639530153201104e+00
2.253000000000000114e+00 3.290220856997445615e-03 3.547625504979160738e+00
2.256000000000000227e+00 3.228077812069524676e-03 3.547612031039788949e+00
2.258999999999999897e+00 3.162130042778293904e-03 3.547599022294846360e+00
2.262000000000000011e+00 3.093146480089769331e-03 3.547586392353758722e+00
2.265000000000000124e+00 3.021886448091640719e-03 3.547574054676933653e+00
2.268000000000000238e+00 2.949093727264443833e-03 3.547561922776165222e+00
2.270999999999999908e+00 2.875490769934696371e-03 3.547549910413880792e+00
2.274000000000000021e+00 2.801773111655223285e-03 3.547537931800683442e+00
2.277000000000000135e+00 2.728604020812621083e-03 3.547525901790681502e+00
2.280000000000000249e+00 2.656609426989374294e-03 3.547513736074392465e+00
2.282999999999999918e+00 2.586373166522081164e-03 3.547501351368489875e+00
2.286000000000000032e+00 2.518432581312499141e-03 3.547488665602311908e+00
2.289000000000000146e+00 2.453274504282457451e-03 3.547475598100465977e+00
2.292000000000000259e+00 2.391331661937556863e-03 3.547462069761243786e+00
2.294999999999999929e+00 2.332979521339544667e-03 3.547448003230458724e+00
2.298000000000000043e+00 2.278533605407361516e-03 3.547433323070348976e+00
2.301000000000000156e+00 2.228247296898406074e-03 3.547417955923129806e+00
2.304000000000000270e+00 2.182310147690683273e-03 3.547401830668926337e+00
2.306999999999999940e+00 2.140846706123249784e-03 3.547384878577703571e+00
2.310000000000000053e+00 2.103915871184735935e-03 3.547367033454878804e+00
2.313000000000000167e+00 2.071510778300127403e-03 3.547348231780363736e+00
2.315999999999999837e+00 2.043559217383504774e-03 3.547328412840727641e+00
2.318999999999999950e+00 2.019924579732814904e-03 3.547307518854214248e+00
2.322000000000000064e+00 2.000407326271872420e-03 3.547285495088337459e+00
2.325000000000000178e+00 1.984746965627457241e-03 3.547262289969923543e+00
